x,y,z
2.000000,-2.200000,1.846619
2.100000,-2.200000,1.732051
2.200000,-2.200000,1.603122
2.300000,-2.200000,1.456022
2.400000,-2.200000,1.284523
2.500000,-2.200000,1.077033
2.600000,-2.200000,0.806226
2.700000,-2.200000,0.346410
2.800000,-2.200000,
2.900000,-2.200000,
3.000000,-2.200000,
3.100000,-2.200000,
3.200000,-2.200000,
3.300000,-2.200000,
3.400000,-2.200000,
3.500000,-2.200000,
-3.500000,-2.100000,
-3.400000,-2.100000,
-3.300000,-2.100000,
-3.200000,-2.100000,
-3.100000,-2.100000,
-3.000000,-2.100000,
-2.900000,-2.100000,
-2.800000,-2.100000,0.000000
-2.700000,-2.100000,0.741620
-2.600000,-2.100000,0.672895
-2.500000,-2.100000,0.552007
-2.400000,-2.100000,0.407020
-2.300000,-2.100000,0.225368
-2.200000,-2.100000,0.072714
-2.100000,-2.100000,0.016199
-2.000000,-2.100000,-0.049340
-1.900000,-2.100000,-0.125189
-1.800000,-2.100000,-0.213158
-1.700000,-2.100000,-0.315932
-1.600000,-2.100000,-0.437772
-1.500000,-2.100000,-0.586218
-1.400000,-2.100000,-0.777336
-1.300000,-2.100000,-1.063232
-1.200000,-2.100000,
-1.100000,-2.100000,
-1.000000,-2.100000,-1.157538
-0.900000,-2.100000,-0.820318
-0.800000,-2.100000,-0.606975
-0.700000,-2.100000,-0.442960
-0.600000,-2.100000,-0.308465
-0.500000,-2.100000,-0.194632
-0.400000,-2.100000,-0.096577
-0.300000,-2.100000,0.205805
-0.200000,-2.100000,0.478396
-0.100000,-2.100000,0.670843
0.000000,-2.100000,0.823578
0.100000,-2.100000,0.990293
0.200000,-2.100000,1.198402
0.300000,-2.100000,1.350492
0.400000,-2.100000,1.471329
0.500000,-2.100000,1.570860
0.600000,-2.100000,1.654277
0.700000,-2.100000,1.724694
0.800000,-2.100000,1.784133
0.900000,-2.100000,1.833988
1.000000,-2.100000,1.875248
1.100000,-2.100000,1.908631
1.200000,-2.100000,1.934661
1.300000,-2.100000,1.953713
1.400000,-2.100000,1.966048
1.500000,-2.100000,1.971825
1.600000,-2.100000,1.971118
1.700000,-2.100000,1.963919
1.800000,-2.100000,1.950135
1.900000,-2.100000,1.929586
2.000000,-2.100000,1.901988
2.100000,-2.100000,1.852026
2.200000,-2.100000,1.732051
2.300000,-2.100000,1.596872
2.400000,-2.100000,1.442221
2.500000,-2.100000,1.260952
2.600000,-2.100000,1.039230
2.700000,-2.100000,0.741620
2.800000,-2.100000,
2.900000,-2.100000,
3.000000,-2.100000,
3.100000,-2.100000,
3.200000,-2.100000,
3.300000,-2.100000,
3.400000,-2.100000,
3.500000,-2.100000,
-3.500000,-2.000000,
-3.400000,-2.000000,
-3.300000,-2.000000,
-3.200000,-2.000000,
-3.100000,-2.000000,
-3.000000,-2.000000,
-2.900000,-2.000000,
-2.800000,-2.000000,0.640312
-2.700000,-2.000000,0.812804
-2.600000,-2.000000,0.712545
-2.500000,-2.000000,0.595663
-2.400000,-2.000000,0.456670
-2.300000,-2.000000,0.285238
-2.200000,-2.000000,0.124546
-2.100000,-2.000000,0.069891
-2.000000,-2.000000,0.006678
-1.900000,-2.000000,-0.066218
-1.800000,-2.000000,-0.150358
-1.700000,-2.000000,-0.247993
-1.600000,-2.000000,-0.362576
-1.500000,-2.000000,-0.499873
-1.400000,-2.000000,-0.671006
-1.300000,-2.000000,-0.904146
-1.200000,-2.000000,-1.418493
-1.100000,-2.000000,
-1.000000,-2.000000,-1.088169
-0.900000,-2.000000,-0.781026
-0.800000,-2.000000,-0.576310
-0.700000,-2.000000,-0.416749
-0.600000,-2.000000,-0.285051
-0.500000,-2.000000,-0.173161
-0.400000,-2.000000,-0.076541
-0.300000,-2.000000,0.202345
-0.200000,-2.000000,0.476091
-0.100000,-2.000000,0.668977
0.000000,-2.000000,0.821957
0.100000,-2.000000,0.949305
0.200000,-2.000000,1.058037
0.300000,-2.000000,1.196717
0.400000,-2.000000,1.338177
0.500000,-2.000000,1.450734
0.600000,-2.000000,1.543165
0.700000,-2.000000,1.620156
0.800000,-2.000000,1.684546
0.900000,-2.000000,1.738192
1.000000,-2.000000,1.782371
1.100000,-2.000000,1.817985
1.200000,-2.000000,1.845678
1.300000,-2.000000,1.865910
1.400000,-2.000000,1.878990
1.500000,-2.000000,1.885112
1.600000,-2.000000,1.884364
1.700000,-2.000000,1.876734
1.800000,-2.000000,1.862113
1.900000,-2.000000,1.840284
2.000000,-2.000000,1.810907
2.100000,-2.000000,1.773486
2.200000,-2.000000,1.788025
2.300000,-2.000000,1.720465
2.400000,-2.000000,1.577973
2.500000,-2.000000,1.414214
2.600000,-2.000000,1.220656
2.700000,-2.000000,0.979796
2.800000,-2.000000,0.640312
2.900000,-2.000000,
3.000000,-2.000000,
3.100000,-2.000000,
3.200000,-2.000000,
3.300000,-2.000000,
3.400000,-2.000000,
3.500000,-2.000000,
-3.500000,-1.900000,
-3.400000,-1.900000,
-3.300000,-1.900000,
-3.200000,-1.900000,
-3.100000,-1.900000,
-3.000000,-1.900000,
-2.900000,-1.900000,0.479583
-2.800000,-1.900000,0.894427
-2.700000,-1.900000,0.841726
-2.600000,-1.900000,0.743623
-2.500000,-1.900000,0.629694
-2.400000,-1.900000,0.495020
-2.300000,-1.900000,0.330661
-2.200000,-1.900000,0.168824
-2.100000,-1.900000,0.115661
-2.000000,-1.900000,0.054303
-1.900000,-1.900000,-0.016262
-1.800000,-1.900000,-0.097416
-1.700000,-1.900000,-0.191117
-1.600000,-1.900000,-0.300285
-1.500000,-1.900000,-0.429613
-1.400000,-1.900000,-0.587571
-1.300000,-1.900000,-0.792919
-1.200000,-1.900000,-1.114046
-1.100000,-1.900000,
-1.000000,-1.900000,-1.047819
-0.900000,-1.900000,-0.756260
-0.800000,-1.900000,-0.556667
-0.700000,-1.900000,-0.399842
-0.600000,-1.900000,-0.269891
-0.500000,-1.900000,-0.159226
-0.400000,-1.900000,-0.063515
-0.300000,-1.900000,0.180011
-0.200000,-1.900000,0.461413
-0.100000,-1.900000,0.657139
0.000000,-1.900000,0.811692
0.100000,-1.900000,0.940060
0.200000,-1.900000,1.049516
0.300000,-1.900000,1.144245
0.400000,-1.900000,1.226919
0.500000,-1.900000,1.303159
0.600000,-1.900000,1.409570
0.700000,-1.900000,1.496223
0.800000,-1.900000,1.567630
0.900000,-1.900000,1.626516
1.000000,-1.900000,1.674655
1.100000,-1.900000,1.713255
1.200000,-1.900000,1.743154
1.300000,-1.900000,1.764936
1.400000,-1.900000,1.778993
1.500000,-1.900000,1.785566
1.600000,-1.900000,1.784763
1.700000,-1.900000,1.776570
1.800000,-1.900000,1.760852
1.900000,-1.900000,1.737338
2.000000,-1.900000,1.705597
2.100000,-1.900000,1.767219
2.200000,-1.900000,1.912967
2.300000,-1.900000,1.830301
2.400000,-1.900000,1.697056
2.500000,-1.900000,1.545962
2.600000,-1.900000,1.371131
2.700000,-1.900000,1.161895
2.800000,-1.900000,0.894427
2.900000,-1.900000,0.479583
3.000000,-1.900000,
3.100000,-1.900000,
3.200000,-1.900000,
3.300000,-1.900000,
3.400000,-1.900000,
3.500000,-1.900000,
-3.500000,-1.800000,
-3.400000,-1.800000,
-3.300000,-1.800000,
-3.200000,-1.800000,
-3.100000,-1.800000,
-3.000000,-1.800000,0.100000
-2.900000,-1.800000,0.774597
-2.800000,-1.800000,1.081665
-2.700000,-1.800000,0.945358
-2.600000,-1.800000,0.766716
-2.500000,-1.800000,0.654881
-2.400000,-1.800000,0.523224
-2.300000,-1.800000,0.363676
-2.200000,-1.800000,0.206133
-2.100000,-1.800000,0.154165
-2.000000,-1.800000,0.094283
-1.900000,-1.800000,0.025560
-1.800000,-1.800000,-0.053257
-1.700000,-1.800000,-0.143918
-1.600000,-1.800000,-0.248983
-1.500000,-1.800000,-0.372446
-1.400000,-1.800000,-0.521199
-1.300000,-1.800000,-0.709269
-1.200000,-1.800000,-0.976995
-1.100000,-1.800000,
-1.000000,-1.800000,-1.029609
-0.900000,-1.800000,-0.744667
-0.800000,-1.800000,-0.547394
-0.700000,-1.800000,-0.391831
-0.600000,-1.800000,-0.262692
-0.500000,-1.800000,-0.152600
-0.400000,-1.800000,-0.057315
-0.300000,-1.800000,0.136160
-0.200000,-1.800000,0.433658
-0.100000,-1.800000,0.634966
0.000000,-1.800000,0.792546
0.100000,-1.800000,0.922861
0.200000,-1.800000,1.033686
0.300000,-1.800000,1.129435
0.400000,-1.800000,1.212898
0.500000,-1.800000,1.285966
0.600000,-1.800000,1.349987
0.700000,-1.800000,1.405956
0.800000,-1.800000,1.454627
0.900000,-1.800000,1.496578
1.000000,-1.800000,1.547831
1.100000,-1.800000,1.590644
1.200000,-1.800000,1.623610
1.300000,-1.800000,1.647528
1.400000,-1.800000,1.662921
1.500000,-1.800000,1.670108
1.600000,-1.800000,1.669230
1.700000,-1.800000,1.660270
1.800000,-1.800000,1.643050
1.900000,-1.800000,1.617211
2.000000,-1.800000,1.721544
2.100000,-1.800000,1.884578
2.200000,-1.800000,2.014920
2.300000,-1.800000,1.928730
2.400000,-1.800000,1.802776
2.500000,-1.800000,1.661325
2.600000,-1.800000,1.500000
2.700000,-1.800000,1.311488
2.800000,-1.800000,1.081665
2.900000,-1.800000,0.774597
3.000000,-1.800000,0.100000
3.100000,-1.800000,
3.200000,-1.800000,
3.300000,-1.800000,
3.400000,-1.800000,
3.500000,-1.800000,
-3.500000,-1.700000,
-3.400000,-1.700000,
-3.300000,-1.700000,
-3.200000,-1.700000,
-3.100000,-1.700000,
-3.000000,-1.700000,0.600000
-2.900000,-1.700000,0.974679
-2.800000,-1.700000,1.232883
-2.700000,-1.700000,1.144720
-2.600000,-1.700000,0.782221
-2.500000,-1.700000,0.671748
-2.400000,-1.700000,0.542034
-2.300000,-1.700000,0.385528
-2.200000,-1.700000,0.236922
-2.100000,-1.700000,0.185899
-2.000000,-1.700000,0.127180
-1.900000,-1.700000,0.059901
-1.800000,-1.700000,-0.017098
-1.700000,-1.700000,-0.105418
-1.600000,-1.700000,-0.207366
-1.500000,-1.700000,-0.326468
-1.400000,-1.700000,-0.468611
-1.300000,-1.700000,-0.645125
-1.200000,-1.700000,-0.884607
-1.100000,-1.700000,-1.398492
-1.000000,-1.700000,-1.031175
-0.900000,-1.700000,-0.745673
-0.800000,-1.700000,-0.548200
-0.700000,-1.700000,-0.392529
-0.600000,-1.700000,-0.263320
-0.500000,-1.700000,-0.153177
-0.400000,-1.700000,-0.057856
-0.300000,-1.700000,0.063861
-0.200000,-1.700000,0.391341
-0.100000,-1.700000,0.601730
0.000000,-1.700000,0.764059
0.100000,-1.700000,0.897375
0.200000,-1.700000,1.010292
0.300000,-1.700000,1.107589
0.400000,-1.700000,1.192241
0.500000,-1.700000,1.266248
0.600000,-1.700000,1.331024
0.700000,-1.700000,1.387608
0.800000,-1.700000,1.436781
0.900000,-1.700000,1.479144
1.000000,-1.700000,1.515164
1.100000,-1.700000,1.545203
1.200000,-1.700000,1.569545
1.300000,-1.700000,1.588405
1.400000,-1.700000,1.601942
1.500000,-1.700000,1.610267
1.600000,-1.700000,1.613447
1.700000,-1.700000,1.611508
1.800000,-1.700000,1.614117
1.900000,-1.700000,1.652925
2.000000,-1.700000,1.833883
2.100000,-1.700000,1.979897
2.200000,-1.700000,2.099822
2.300000,-1.700000,2.017424
2.400000,-1.700000,1.897367
2.500000,-1.700000,1.763519
2.600000,-1.700000,1.612452
2.700000,-1.700000,1.438749
2.800000,-1.700000,1.232883
2.900000,-1.700000,0.974679
3.000000,-1.700000,0.600000
3.100000,-1.700000,
3.200000,-1.700000,
3.300000,-1.700000,
3.400000,-1.700000,
3.500000,-1.700000,
-3.500000,-1.600000,
-3.400000,-1.600000,
-3.300000,-1.600000,
-3.200000,-1.600000,
-3.100000,-1.600000,0.282843
-3.000000,-1.600000,0.830662
-2.900000,-1.600000,1.131371
-2.800000,-1.600000,1.360147
-2.700000,-1.600000,1.281448
-2.600000,-1.600000,1.020273
-2.500000,-1.600000,0.680624
-2.400000,-1.600000,0.551908
-2.300000,-1.600000,0.396950
-2.200000,-1.600000,0.261529
-2.100000,-1.600000,0.211237
-2.000000,-1.600000,0.153415
-1.900000,-1.600000,0.087244
-1.800000,-1.600000,0.011632
-1.700000,-1.600000,-0.074915
-1.600000,-1.600000,-0.174526
-1.500000,-1.600000,-0.290408
-1.400000,-1.600000,-0.427791
-1.300000,-1.600000,-0.596355
-1.200000,-1.600000,-0.778392
-1.100000,-1.600000,-1.065999
-1.000000,-1.600000,-1.052704
-0.900000,-1.600000,-0.759327
-0.800000,-1.600000,-0.559112
-0.700000,-1.600000,-0.401952
-0.600000,-1.600000,-0.271785
-0.500000,-1.600000,-0.160968
-0.400000,-1.600000,-0.065144
-0.300000,-1.600000,0.018449
-0.200000,-1.600000,0.331721
-0.100000,-1.600000,0.556200
0.000000,-1.600000,0.725482
0.100000,-1.600000,0.863077
0.200000,-1.600000,0.978932
0.300000,-1.600000,1.078379
0.400000,-1.600000,1.164675
0.500000,-1.600000,1.239973
0.600000,-1.600000,1.305783
0.700000,-1.600000,1.363204
0.800000,-1.600000,1.413062
0.900000,-1.600000,1.455984
1.000000,-1.600000,1.492459
1.100000,-1.600000,1.522865
1.200000,-1.600000,1.547495
1.300000,-1.600000,1.566572
1.400000,-1.600000,1.580263
1.500000,-1.600000,1.588682
1.600000,-1.600000,1.591898
1.700000,-1.600000,1.608072
1.800000,-1.600000,1.652745
1.900000,-1.600000,1.756872
2.000000,-1.600000,1.924106
2.100000,-1.600000,2.058685
2.200000,-1.600000,2.171126
2.300000,-1.600000,2.097618
2.400000,-1.600000,1.982423
2.500000,-1.600000,1.854724
2.600000,-1.600000,1.711724
2.700000,-1.600000,1.549193
2.800000,-1.600000,1.360147
2.900000,-1.600000,1.131371
3.000000,-1.600000,0.830662
3.100000,-1.600000,0.282843
3.200000,-1.600000,
3.300000,-1.600000,
3.400000,-1.600000,
3.500000,-1.600000,
-3.500000,-1.500000,
-3.400000,-1.500000,
-3.300000,-1.500000,
-3.200000,-1.500000,
-3.100000,-1.500000,0.624500
-3.000000,-1.500000,1.000000
-2.900000,-1.500000,1.260952
-2.800000,-1.500000,1.469694
-2.700000,-1.500000,1.385695
-2.600000,-1.500000,1.167896
-2.500000,-1.500000,0.785696
-2.400000,-1.500000,0.553076
-2.300000,-1.500000,0.398298
-2.200000,-1.500000,0.280212
-2.100000,-1.500000,0.230460
-2.000000,-1.500000,0.173300
-1.900000,-1.500000,0.107944
-1.800000,-1.500000,0.033349
-1.700000,-1.500000,-0.051905
-1.600000,-1.500000,-0.149827
-1.500000,-1.500000,-0.241579
-1.400000,-1.500000,-0.321956
-1.300000,-1.500000,-0.420544
-1.200000,-1.500000,-0.544295
-1.100000,-1.500000,-0.708412
-1.000000,-1.500000,-0.965742
-0.900000,-1.500000,-0.786312
-0.800000,-1.500000,-0.580472
-0.700000,-1.500000,-0.420320
-0.600000,-1.500000,-0.288247
-0.500000,-1.500000,-0.176096
-0.400000,-1.500000,-0.079282
-0.300000,-1.500000,0.005075
-0.200000,-1.500000,0.249579
-0.100000,-1.500000,0.496376
0.000000,-1.500000,0.675668
0.100000,-1.500000,0.819186
0.200000,-1.500000,0.939019
0.300000,-1.500000,1.041341
0.400000,-1.500000,1.129811
0.500000,-1.500000,1.206806
0.600000,-1.500000,1.273968
0.700000,-1.500000,1.332482
0.800000,-1.500000,1.383228
0.900000,-1.500000,1.426875
1.000000,-1.500000,1.463938
1.100000,-1.500000,1.494816
1.200000,-1.500000,1.519817
1.300000,-1.500000,1.539176
1.400000,-1.500000,1.553065
1.500000,-1.500000,1.561604
1.600000,-1.500000,1.590179
1.700000,-1.500000,1.641083
1.800000,-1.500000,1.684928
1.900000,-1.500000,1.843825
2.000000,-1.500000,1.997743
2.100000,-1.500000,2.124172
2.200000,-1.500000,2.231041
2.300000,-1.500000,2.170253
2.400000,-1.500000,2.059126
2.500000,-1.500000,1.936492
2.600000,-1.500000,1.800000
2.700000,-1.500000,1.646208
2.800000,-1.500000,1.469694
2.900000,-1.500000,1.260952
3.000000,-1.500000,1.000000
3.100000,-1.500000,0.624500
3.200000,-1.500000,
3.300000,-1.500000,
3.400000,-1.500000,
3.500000,-1.500000,
-3.500000,-1.400000,
-3.400000,-1.400000,
-3.300000,-1.400000,
-3.200000,-1.400000,0.223607
-3.100000,-1.400000,0.824621
-3.000000,-1.400000,1.135782
-2.900000,-1.400000,1.371131
-2.800000,-1.400000,1.565248
-2.700000,-1.400000,1.468216
-2.600000,-1.400000,1.274577
-2.500000,-1.400000,0.988965
-2.400000,-1.400000,0.545564
-2.300000,-1.400000,0.389615
-2.200000,-1.400000,0.293153
-2.100000,-1.400000,0.243770
-2.000000,-1.400000,0.187059
-1.900000,-1.400000,0.122255
-1.800000,-1.400000,0.048347
-1.700000,-1.400000,-0.007108
-1.600000,-1.400000,-0.056246
-1.500000,-1.400000,-0.115688
-1.400000,-1.400000,-0.187061
-1.300000,-1.400000,-0.272814
-1.200000,-1.400000,-0.376878
-1.100000,-1.400000,-0.506291
-1.000000,-1.400000,-0.676268
-0.900000,-1.400000,-0.828135
-0.800000,-1.400000,-0.612999
-0.700000,-1.400000,-0.448082
-0.600000,-1.400000,-0.313027
-0.500000,-1.400000,-0.198808
-0.400000,-1.400000,-0.100469
-0.300000,-1.400000,-0.014943
-0.200000,-1.400000,0.133357
-0.100000,-1.400000,0.418887
0.000000,-1.400000,0.612857
0.100000,-1.400000,0.764559
0.200000,-1.400000,0.889722
0.300000,-1.400000,0.995823
0.400000,-1.400000,1.087116
0.500000,-1.400000,1.166293
0.600000,-1.400000,1.235183
0.700000,-1.400000,1.295084
0.800000,-1.400000,1.346954
0.900000,-1.400000,1.391515
1.000000,-1.400000,1.429319
1.100000,-1.400000,1.460791
1.200000,-1.400000,1.486257
1.300000,-1.400000,1.505968
1.400000,-1.400000,1.520104
1.500000,-1.400000,1.560054
1.600000,-1.400000,1.617705
1.700000,-1.400000,1.667815
1.800000,-1.400000,1.731887
1.900000,-1.400000,1.913386
2.000000,-1.400000,2.057997
2.100000,-1.400000,2.178423
2.200000,-1.400000,2.281063
2.300000,-1.400000,2.236068
2.400000,-1.400000,2.128380
2.500000,-1.400000,2.009975
2.600000,-1.400000,1.878829
2.700000,-1.400000,1.732051
2.800000,-1.400000,1.565248
2.900000,-1.400000,1.371131
3.000000,-1.400000,1.135782
3.100000,-1.400000,0.824621
3.200000,-1.400000,0.223607
3.300000,-1.400000,
3.400000,-1.400000,
3.500000,-1.400000,
-3.500000,-1.300000,
-3.400000,-1.300000,
-3.300000,-1.300000,
-3.200000,-1.300000,0.565685
-3.100000,-1.300000,0.974679
-3.000000,-1.300000,1.249000
-2.900000,-1.300000,1.466288
-2.800000,-1.300000,1.649242
-2.700000,-1.300000,1.534322
-2.600000,-1.300000,1.356108
-2.500000,-1.300000,1.111184
-2.400000,-1.300000,0.529199
-2.300000,-1.300000,0.370631
-2.200000,-1.300000,0.300478
-2.100000,-1.300000,0.251300
-2.000000,-1.300000,0.194840
-1.900000,-1.300000,0.157747
-1.800000,-1.300000,0.128208
-1.700000,-1.300000,0.090959
-1.600000,-1.300000,0.045366
-1.500000,-1.300000,-0.009442
-1.400000,-1.300000,-0.074689
-1.300000,-1.300000,-0.152127
-1.200000,-1.300000,-0.244400
-1.100000,-1.300000,-0.355777
-1.000000,-1.300000,-0.493992
-0.900000,-1.300000,-0.676227
-0.800000,-1.300000,-0.657923
-0.700000,-1.300000,-0.485979
-0.600000,-1.300000,-0.346640
-0.500000,-1.300000,-0.229496
-0.400000,-1.300000,-0.129023
-0.300000,-1.300000,-0.041870
-0.200000,-1.300000,0.034171
-0.100000,-1.300000,0.317528
0.000000,-1.300000,0.534256
0.100000,-1.300000,0.697504
0.200000,-1.300000,0.829858
0.300000,-1.300000,0.940922
0.400000,-1.300000,1.035860
0.500000,-1.300000,1.117822
0.600000,-1.300000,1.188896
0.700000,-1.300000,1.250540
0.800000,-1.300000,1.303816
0.900000,-1.300000,1.349514
1.000000,-1.300000,1.388236
1.100000,-1.300000,1.420442
1.200000,-1.300000,1.446484
1.300000,-1.300000,1.466628
1.400000,-1.300000,1.517012
1.500000,-1.300000,1.582122
1.600000,-1.300000,1.639040
1.700000,-1.300000,1.688550
1.800000,-1.300000,1.798955
1.900000,-1.300000,1.968997
2.000000,-1.300000,2.106894
2.100000,-1.300000,2.222834
2.200000,-1.300000,2.322245
2.300000,-1.300000,2.295648
2.400000,-1.300000,2.190890
2.500000,-1.300000,2.076054
2.600000,-1.300000,1.949359
2.700000,-1.300000,1.808314
2.800000,-1.300000,1.649242
2.900000,-1.300000,1.466288
3.000000,-1.300000,1.249000
3.100000,-1.300000,0.974679
3.200000,-1.300000,0.565685
3.300000,-1.300000,
3.400000,-1.300000,
3.500000,-1.300000,
-3.500000,-1.200000,
-3.400000,-1.200000,
-3.300000,-1.200000,
-3.200000,-1.200000,0.754983
-3.100000,-1.200000,1.095445
-3.000000,-1.200000,1.345362
-2.900000,-1.200000,1.549193
-2.800000,-1.200000,1.723369
-2.700000,-1.200000,1.587064
-2.600000,-1.200000,1.419345
-2.500000,-1.200000,1.197625
-2.400000,-1.200000,0.819977
-2.300000,-1.200000,0.344688
-2.200000,-1.200000,0.302253
-2.100000,-1.200000,0.274786
-2.000000,-1.200000,0.260206
-1.900000,-1.200000,0.239070
-1.800000,-1.200000,0.211105
-1.700000,-1.200000,0.175928
-1.600000,-1.200000,0.133013
-1.500000,-1.200000,0.081647
-1.400000,-1.200000,0.020856
-1.300000,-1.200000,-0.050719
-1.200000,-1.200000,-0.135037
-1.100000,-1.200000,-0.235079
-1.000000,-1.200000,-0.355749
-0.900000,-1.200000,-0.506226
-0.800000,-1.200000,-0.708282
-0.700000,-1.200000,-0.535151
-0.600000,-1.200000,-0.389859
-0.500000,-1.200000,-0.268738
-0.400000,-1.200000,-0.165401
-0.300000,-1.200000,-0.076087
-0.200000,-1.200000,0.001638
-0.100000,-1.200000,0.178510
0.000000,-1.200000,0.435083
0.100000,-1.200000,0.615410
0.200000,-1.200000,0.757698
0.300000,-1.200000,0.875370
0.400000,-1.200000,0.975044
0.500000,-1.200000,1.060568
0.600000,-1.200000,1.134402
0.700000,-1.200000,1.198230
0.800000,-1.200000,1.253255
0.900000,-1.200000,1.300362
1.000000,-1.200000,1.340216
1.100000,-1.200000,1.373324
1.200000,-1.200000,1.400071
1.300000,-1.200000,1.459980
1.400000,-1.200000,1.533532
1.500000,-1.200000,1.598007
1.600000,-1.200000,1.654408
1.700000,-1.200000,1.703496
1.800000,-1.200000,1.850698
1.900000,-1.200000,2.012773
2.000000,-1.200000,2.145786
2.100000,-1.200000,2.258380
2.200000,-1.200000,2.355344
2.300000,-1.200000,2.349468
2.400000,-1.200000,2.247221
2.500000,-1.200000,2.135416
2.600000,-1.200000,2.012461
2.700000,-1.200000,1.876166
2.800000,-1.200000,1.723369
2.900000,-1.200000,1.549193
3.000000,-1.200000,1.345362
3.100000,-1.200000,1.095445
3.200000,-1.200000,0.754983
3.300000,-1.200000,
3.400000,-1.200000,
3.500000,-1.200000,
-3.500000,-1.100000,
-3.400000,-1.100000,
-3.300000,-1.100000,0.387298
-3.200000,-1.100000,0.894427
-3.100000,-1.100000,1.195826
-3.000000,-1.100000,1.428286
-2.900000,-1.100000,1.621727
-2.800000,-1.100000,1.760299
-2.700000,-1.100000,1.628347
-2.600000,-1.100000,1.467949
-2.500000,-1.100000,1.301179
-2.400000,-1.100000,1.030373
-2.300000,-1.100000,0.354096
-2.200000,-1.100000,0.352251
-2.100000,-1.100000,0.344390
-2.000000,-1.100000,0.330427
-1.900000,-1.100000,0.310204
-1.800000,-1.100000,0.283484
-1.700000,-1.100000,0.249935
-1.600000,-1.100000,0.209105
-1.500000,-1.100000,0.160389
-1.400000,-1.100000,0.102977
-1.300000,-1.100000,0.035760
-1.200000,-1.100000,-0.042815
-1.100000,-1.100000,-0.135015
-1.000000,-1.100000,-0.244351
-0.900000,-1.100000,-0.376794
-0.800000,-1.100000,-0.544159
-0.700000,-1.100000,-0.597354
-0.600000,-1.100000,-0.443816
-0.500000,-1.100000,-0.317354
-0.400000,-1.100000,-0.210244
-0.300000,-1.100000,-0.118118
-0.200000,-1.100000,-0.038221
-0.100000,-1.100000,0.031308
0.000000,-1.100000,0.305944
0.100000,-1.100000,0.513957
0.200000,-1.100000,0.670616
0.300000,-1.100000,0.797326
0.400000,-1.100000,0.903268
0.500000,-1.100000,0.993399
0.600000,-1.100000,1.070751
0.700000,-1.100000,1.137330
0.800000,-1.100000,1.194538
0.900000,-1.100000,1.243392
1.000000,-1.100000,1.284644
1.100000,-1.100000,1.318861
1.200000,-1.100000,1.387346
1.300000,-1.100000,1.470727
1.400000,-1.100000,1.543796
1.500000,-1.100000,1.607882
1.600000,-1.100000,1.663967
1.700000,-1.100000,1.712795
1.800000,-1.100000,1.889553
1.900000,-1.100000,2.046087
2.000000,-1.100000,2.175597
2.100000,-1.100000,2.285750
2.200000,-1.100000,2.380907
2.300000,-1.100000,2.397916
2.400000,-1.100000,2.297825
2.500000,-1.100000,2.188607
2.600000,-1.100000,2.068816
2.700000,-1.100000,1.936492
2.800000,-1.100000,1.788854
2.900000,-1.100000,1.621727
3.000000,-1.100000,1.428286
3.100000,-1.100000,1.195826
3.200000,-1.100000,0.894427
3.300000,-1.100000,0.387298
3.400000,-1.100000,
3.500000,-1.100000,
-3.500000,-1.000000,
-3.400000,-1.000000,
-3.300000,-1.000000,0.600000
-3.200000,-1.000000,1.004988
-3.100000,-1.000000,1.280625
-3.000000,-1.000000,1.500000
-2.900000,-1.000000,1.685230
-2.800000,-1.000000,1.829882
-2.700000,-1.000000,1.749097
-2.600000,-1.000000,1.650281
-2.500000,-1.000000,1.526645
-2.400000,-1.000000,1.363533
-2.300000,-1.000000,1.111878
-2.200000,-1.000000,0.521460
-2.100000,-1.000000,0.457964
-2.000000,-1.000000,0.391925
-1.900000,-1.000000,0.372439
-1.800000,-1.000000,0.346720
-1.700000,-1.000000,0.314473
-1.600000,-1.000000,0.275300
-1.500000,-1.000000,0.228675
-1.400000,-1.000000,0.173898
-1.300000,-1.000000,0.110029
-1.200000,-1.000000,0.035780
-1.100000,-1.000000,-0.050677
-1.000000,-1.000000,-0.152060
-0.900000,-1.000000,-0.272713
-0.800000,-1.000000,-0.420397
-0.700000,-1.000000,-0.611937
-0.600000,-1.000000,-0.510189
-0.500000,-1.000000,-0.376515
-0.400000,-1.000000,-0.264442
-0.300000,-1.000000,-0.168679
-0.200000,-1.000000,-0.086009
-0.100000,-1.000000,-0.014306
0.000000,-1.000000,0.122432
0.100000,-1.000000,0.385073
0.200000,-1.000000,0.564317
0.300000,-1.000000,0.703995
0.400000,-1.000000,0.818497
0.500000,-1.000000,0.914727
0.600000,-1.000000,0.996636
0.700000,-1.000000,1.066725
0.800000,-1.000000,1.126688
0.900000,-1.000000,1.177726
1.000000,-1.000000,1.220713
1.100000,-1.000000,1.296667
1.200000,-1.000000,1.391905
1.300000,-1.000000,1.475044
1.400000,-1.000000,1.547921
1.500000,-1.000000,1.611853
1.600000,-1.000000,1.667811
1.700000,-1.000000,1.724090
1.800000,-1.000000,1.917017
1.900000,-1.000000,2.069842
2.000000,-1.000000,2.196960
2.100000,-1.000000,2.305424
2.200000,-1.000000,2.399323
2.300000,-1.000000,2.441311
2.400000,-1.000000,2.343075
2.500000,-1.000000,2.236068
2.600000,-1.000000,2.118962
2.700000,-1.000000,1.989975
2.800000,-1.000000,1.846619
2.900000,-1.000000,1.685230
3.000000,-1.000000,1.500000
3.100000,-1.000000,1.280625
3.200000,-1.000000,1.004988
3.300000,-1.000000,0.600000
